BullTerrier30_23717	44	147	3	4	0	33.75	23.39	0.0	0.0	135	Mastiff
BullTerrier31_23719	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier32_23720	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier33_23722	44	148	4	2	0	55	0.0	0.0	0.0	110	Mastiff
BullTerrier34_23723	46	146	4	2	0	14	4.24	0.0	0.0	28	Mastiff
BullTerrier35_23727	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier36_24718	8	182	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier37_24725	6	185	7	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier38_34137	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier39_23703	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier40_23675	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier41_24720	12	178	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier42_34622	4	183	8	3	0	91	31.18	0.0	0.0	273	Mastiff
BullTerrier43_34623	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Mastiff
BullTerrier44_23713	42	149	5	2	0	109	0.0	0.0	0.0	218	Mastiff
CairnTerrier01	40	154	3	1	0	24	0.0	0.0	0.0	24	Terrier
CairnTerrier02	42	153	2	1	0	31	0.0	0.0	0.0	31	Terrier
CairnTerrier03	28	168	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier04	56	137	4	1	0	45	0.0	0.0	0.0	45	Terrier
CairnTerrier05	40	157	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier06	46	149	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier07	18	173	7	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier08	28	168	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier09	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier10	36	158	2	2	0	107	0.0	0.0	0.0	214	Terrier
CairnTerrier11	36	156	5	0	1	0.0	0.0	-216	0.0	-216	Terrier
CairnTerrier12	34	161	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier13	50	145	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier14	36	160	2	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier15	52	142	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
CairnTerrier16_25446	56	136	2	4	0	76	35.8	0.0	0.0	304	Terrier
CaneCorso01	46	145	6	1	0	24	0.0	0.0	0.0	24	Mastiff
CaneCorso02_27352	60	137	1	0	0	0.0	0.0	0.0	0.0	0	Mastiff
CaneCorso03	22	169	3	4	0	81	25.4	0.0	0.0	324	Mastiff
CardiganWelshCorgi01_9284	0	187	9	2	0	27	0.0	0.0	0.0	54	Sighthound
CardiganWelshCorgi02_33210	26	166	4	2	0	55	0.0	0.0	0.0	110	Sighthound
CardiganWelshCorgi03_33212	26	163	9	0	0	0.0	0.0	0.0	0.0	0	Sighthound
CarolinaDog01_7771	24	169	5	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CarolinaDog01_Reseq_7771	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CarolinaDog03_31703	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CarolinaDog04_31707	6	183	9	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CatahoulaLeopardDog01_Reseq_33138	26	166	5	1	0	13	0.0	0.0	0.0	13	Non-breed
CatahoulaLeopardDog01_Reseqx2_33138	42	150	3	3	0	54.33	8.08	0.0	0.0	163	Non-breed
CatahoulaLeopardDog02_33137	42	148	6	2	0	19.5	12.02	0.0	0.0	39	Non-breed
CatahoulaLeopardDog03_33139	44	149	5	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CatahoulaLeopardDog04_33152	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CatahoulaLeopardDog05_33321	18	174	5	1	0	27	0.0	0.0	0.0	27	Non-breed
CatahoulaLeopardDog06_10791	26	170	2	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CatahoulaLeopardDog07_10792	46	145	5	2	0	59	0.0	0.0	0.0	118	Non-breed
CatahoulaLeopardDog08_31598	28	163	7	0	0	0.0	0.0	0.0	0.0	0	Non-breed
CatahoulaLeopardDog09_33136	44	148	4	2	0	59	0.0	0.0	0.0	118	Non-breed
CatahoulaLeopardDog11	74	122	0	2	0	54	0.0	0.0	0.0	108	Non-breed
CaucasianOvcharka01	48	148	2	0	0	0.0	0.0	0.0	0.0	0	Herding
CaucasianOvcharka02_7997	26	162	7	3	0	54.67	0.58	0.0	0.0	164	Herding
CavalierKingCharlesSpaniel01	24	166	6	2	0	120	0.0	0.0	0.0	240	Spaniel
CavalierKingCharlesSpaniel02	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CavalierKingCharlesSpaniel03_952	26	163	9	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CavalierKingCharlesSpaniel04_15286	24	165	5	4	0	25.75	14.15	0.0	0.0	103	Spaniel
CeskyTerrier01_31125	40	154	2	2	0	45	0.0	0.0	0.0	90	Terrier
CeskyTerrier02_33431	28	163	6	1	0	39	0.0	0.0	0.0	39	Terrier
CeskyTerrier02_Reseq_33431	26	165	7	0	0	0.0	0.0	0.0	0.0	0	Terrier
CeskyTerrier03_33463	38	153	7	0	0	0.0	0.0	0.0	0.0	0	Terrier
CeskyTerrier04_31121	30	165	3	0	0	0.0	0.0	0.0	0.0	0	Terrier
ChesapeakeBayRetriever01	24	163	8	3	0	49.67	4.04	0.0	0.0	149	Retriever
ChesapeakeBayRetriever02_7292	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Retriever
ChesapeakeBayRetriever03_12347	34	162	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
ChesapeakeBayRetriever04	30	159	8	1	0	37	0.0	0.0	0.0	37	Retriever
Chihuahua01_13131	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
Chihuahua03	78	117	1	2	0	35	0.0	0.0	0.0	70	Terrier
Chihuahua05	24	167	5	2	0	59	0.0	0.0	0.0	118	Terrier
Chihuahua06	26	163	8	1	0	45	0.0	0.0	0.0	45	Terrier
ChineseCrested01	44	148	4	2	0	38	0.0	0.0	0.0	76	Terrier
ChineseCrested05	50	146	1	1	0	36	0.0	0.0	0.0	36	Terrier
ChineseCrested06	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
ChineseIndigenousDog01	42	151	4	1	0	24	0.0	0.0	0.0	24	Non-breed
ChineseIndigenousDog02	28	167	3	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog03	48	144	1	5	0	46.6	23.42	0.0	0.0	233	Non-breed
ChineseIndigenousDog04	62	135	1	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog05	52	143	2	0	1	0.0	0.0	-22	0.0	-22	Non-breed
ChineseIndigenousDog06	48	145	3	2	0	31	0.0	0.0	0.0	62	Non-breed
ChineseIndigenousDog07	28	166	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog08	42	150	3	3	0	29	15.59	0.0	0.0	87	Non-breed
ChineseIndigenousDog09	28	168	2	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog10	62	130	4	2	0	13	0.0	0.0	0.0	26	Non-breed
ChineseIndigenousDog11	28	166	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog12	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog13	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog14	70	128	0	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseIndigenousDog15	26	168	4	0	0	0.0	0.0	0.0	0.0	0	Non-breed
ChineseSharpei01	64	131	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChineseSharpei02	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChineseSharpei03_11443	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChineseSharpei04_11447	24	168	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChineseSharpei05_11448	20	170	6	2	0	99	0.0	0.0	0.0	198	Spitz
Chinook01	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook02_33140	44	145	5	4	0	78.5	27.14	0.0	0.0	314	Herding
Chinook03_33141	44	148	6	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook04_33143	28	163	7	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook05_33256	28	162	8	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook06_33257	30	160	8	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook07_33317	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook08_33360	26	165	7	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook09_33362	28	162	8	0	0	0.0	0.0	0.0	0.0	0	Herding
Chinook10_33386	28	164	6	0	0	0.0	0.0	0.0	0.0	0	Herding
ChongqingDog01	52	141	3	2	0	20	0.0	0.0	0.0	40	Mastiff
ChowChow01_15630	44	151	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChowChow02_13802	22	167	7	2	0	31.5	4.95	0.0	0.0	63	Spitz
ChowChow03	38	155	5	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChowChow04	28	158	9	3	0	17	3.46	0.0	0.0	51	Spitz
ChowChow05_29846	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Spitz
ChowChow06_30105	48	141	7	2	0	45	0.0	0.0	0.0	90	Spitz
ChowChow07_30210	44	145	8	0	1	0.0	0.0	-196	0.0	-196	Spitz
CirnecodellEtna01_26441	26	164	6	2	0	14	4.24	0.0	0.0	28	Herding
CirnecodellEtna02_31283	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Herding
CirnecodellEtna03_31284	30	165	1	2	0	52	0.0	0.0	0.0	104	Herding
ClumberSpaniel01	36	157	5	0	0	0.0	0.0	0.0	0.0	0	Spaniel
ClumberSpaniel02_27422	28	164	6	0	0	0.0	0.0	0.0	0.0	0	Spaniel
ClumberSpaniel03_33091	40	149	6	3	0	48	5.2	0.0	0.0	144	Spaniel
ClumberSpaniel04_33092	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielAmerican01_11414	42	152	3	1	0	27	0.0	0.0	0.0	27	Spaniel
CockerSpanielAmerican02	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielAmerican03	22	170	4	2	0	38	0.0	0.0	0.0	76	Spaniel
CockerSpanielAmerican04	38	157	0	3	0	36.33	4.62	0.0	0.0	109	Spaniel
CockerSpanielAmerican05	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielAmerican06	56	138	2	2	0	37	0.0	0.0	0.0	74	Spaniel
CockerSpanielAmerican07_12451	22	168	1	7	0	54.71	33.19	0.0	0.0	383	Spaniel
CockerSpanielAmerican08_12452	36	161	1	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielAmerican09_12453	48	139	5	6	0	30	14.39	0.0	0.0	180	Spaniel
CockerSpanielEnglish01	26	162	9	1	0	27	0.0	0.0	0.0	27	Spaniel
CockerSpanielEnglish02	48	149	1	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielEnglish03	46	147	4	1	0	11	0.0	0.0	0.0	11	Spaniel
CockerSpanielEnglish04	48	149	1	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielEnglish05	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Spaniel
CockerSpanielEnglish06	58	136	2	2	0	55	0.0	0.0	0.0	110	Spaniel
CockerSpanielEnglish07_12021	44	148	4	2	0	59	0.0	0.0	0.0	118	Spaniel
CockerSpanielEnglish08_13589	44	145	4	5	0	63.8	18.89	0.0	0.0	319	Spaniel
CockerSpanielEnglish09_28381	48	145	4	1	0	41	0.0	0.0	0.0	41	Spaniel
Collie01_13303	30	161	5	2	0	61	0.0	0.0	0.0	122	Sighthound
Collie02_28861	52	143	3	0	0	0.0	0.0	0.0	0.0	0	Sighthound
Collie03_29554	22	169	5	2	0	119	0.0	0.0	0.0	238	Sighthound
Coonhound01	30	165	1	2	0	25.5	2.12	0.0	0.0	51	Hound
CotonDeTulear01_33217	42	151	3	2	0	95	0.0	0.0	0.0	190	Waterdog
CotonDeTulear02	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Waterdog
CotonDeTulear03_33882	24	169	3	2	0	120	0.0	0.0	0.0	240	Waterdog
Coyote01	80	114	4	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote02	88	110	0	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote03	82	113	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote04	80	113	5	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote05	76	119	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote06	72	116	8	2	0	11	0.0	0.0	0.0	22	Wild
Coyote07	92	103	3	0	0	0.0	0.0	0.0	0.0	0	Wild
Coyote08	76	114	6	2	0	22	0.0	0.0	0.0	44	Wild
CretanTracer01	76	118	2	2	0	37	0.0	0.0	0.0	74	Sighthound
CretanTracer02	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Sighthound
CretanTracer03	42	150	3	3	0	52.33	11.55	0.0	0.0	157	Sighthound
CretanTracer04	46	144	7	1	0	13	0.0	0.0	0.0	13	Sighthound
CretanTracer05	60	130	6	2	0	41	0.0	0.0	0.0	82	Sighthound
CurlyCoatedRetriever01	36	154	4	4	0	27.75	7.18	0.0	0.0	111	Retriever
CurlyCoatedRetriever02	50	138	7	3	0	50	15.59	0.0	0.0	150	Retriever
CurlyCoatedRetriever03	44	146	6	2	0	109	0.0	0.0	0.0	218	Retriever
CurlyCoatedRetriever04	46	148	3	1	0	39	0.0	0.0	0.0	39	Retriever
CurlyCoatedRetriever05	46	146	5	1	0	28	0.0	0.0	0.0	28	Retriever
Dachshund01	20	172	4	2	0	14	4.24	0.0	0.0	28	Hound
Dachshund02	34	155	5	4	0	29	18.48	0.0	0.0	116	Hound
Dachshund03	50	142	6	0	0	0.0	0.0	0.0	0.0	0	Hound
Dachshund04	36	159	3	0	0	0.0	0.0	0.0	0.0	0	Hound
Dachshund05	62	136	0	0	0	0.0	0.0	0.0	0.0	0	Hound
Dachshund06_8242	22	170	3	3	0	38	20.42	0.0	0.0	114	Hound
Dachshund07_8249	24	163	9	2	0	55	0.0	0.0	0.0	110	Hound
Dachshund08_12335	56	137	3	2	0	45	0.0	0.0	0.0	90	Hound
Dachshund09_27368	54	137	3	4	0	29	18.48	0.0	0.0	116	Hound
Dachshund10_8257	52	139	5	2	0	110	0.0	0.0	0.0	220	Hound
Dachshund11_8272	44	147	5	2	0	54	0.0	0.0	0.0	108	Hound
Dachshund12	24	164	8	2	0	54	0.0	0.0	0.0	108	Hound
Dachshund13	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Hound
Dachshund14	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Hound
Dachshund15	52	144	0	2	0	45	0.0	0.0	0.0	90	Hound
Dachshund16	48	145	5	0	0	0.0	0.0	0.0	0.0	0	Hound
Dalmatian01	44	147	4	3	0	19.67	13.28	0.0	0.0	59	Hound
Dalmatian02	50	139	3	6	0	23.33	9.65	0.0	0.0	140	Hound
Dalmatian03_7305	50	140	5	3	0	60.67	2.89	0.0	0.0	182	Hound
Dalmatian04_13301	56	134	8	0	0	0.0	0.0	0.0	0.0	0	Hound
DandieDinmontTerrier01_7731	36	158	4	0	0	0.0	0.0	0.0	0.0	0	Terrier
DandieDinmontTerrier02_7732	6	182	9	1	0	39	0.0	0.0	0.0	39	Terrier
DandieDinmontTerrier03_7733	6	180	9	3	0	91.67	47.34	0.0	0.0	275	Terrier
Dhole02	76	108	12	2	0	35	0.0	0.0	0.0	70	Wild
Dingo01	66	131	1	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo02_34694	56	134	4	4	0	30.5	20.21	0.0	0.0	122	Dingo
Dingo03_35294	26	161	9	0	2	0.0	0.0	-50	12.73	-100	Dingo
Dingo04_35295	26	163	9	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo05_35296	26	161	11	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo06_35297	24	165	7	2	0	119	0.0	0.0	0.0	238	Dingo
Dingo07_35298	26	159	10	0	3	0.0	0.0	-40.67	18.5	-122	Dingo
Dingo08_35299	6	184	8	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo09_35300	28	165	5	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo10_35301	46	144	2	6	0	35	15.49	0.0	0.0	210	Dingo
Dingo11_35302	68	124	6	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo12_35303	24	162	8	4	0	69.5	47.23	0.0	0.0	278	Dingo
Dingo13_35304	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo14_35305	26	163	9	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo15_35306	22	164	9	3	0	40.33	25.4	0.0	0.0	121	Dingo
Dingo16_35307	24	166	8	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo17_35308	24	161	11	2	0	55	0.0	0.0	0.0	110	Dingo
Dingo18_35309	22	168	8	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo19_35310	56	139	2	1	0	54	0.0	0.0	0.0	54	Dingo
Dingo20_35311	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo21_35312	24	163	8	3	0	87.67	36.95	0.0	0.0	263	Dingo
Dingo22_35313	26	162	9	1	0	45	0.0	0.0	0.0	45	Dingo
Dingo23	38	157	3	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo24	26	169	3	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo25	30	164	4	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo26	68	129	1	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo27	30	165	3	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo28	42	150	6	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo29	58	134	4	2	0	13	0.0	0.0	0.0	26	Dingo
Dingo30	38	159	1	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo31	56	136	6	0	0	0.0	0.0	0.0	0.0	0	Dingo
Dingo32	54	136	6	2	0	41	0.0	0.0	0.0	82	Dingo
Doberman01	38	152	8	0	0	0.0	0.0	0.0	0.0	0	Herding
Doberman02	46	146	6	0	0	0.0	0.0	0.0	0.0	0	Herding
Doberman03	36	158	4	0	0	0.0	0.0	0.0	0.0	0	Herding
Doberman04	38	156	3	1	0	27	0.0	0.0	0.0	27	Herding
Doberman05	30	157	8	3	0	21	13.0	0.0	0.0	63	Herding
Doberman06	24	166	8	0	0	0.0	0.0	0.0	0.0	0	Herding
Doberman07	26	163	7	2	0	29	22.63	0.0	0.0	58	Herding
Doberman08	26	164	8	0	0	0.0	0.0	0.0	0.0	0	Herding
DogoArgentino01_22900	24	168	4	2	0	107	0.0	0.0	0.0	214	Mastiff
DogoArgentino02_33067	24	167	5	2	0	55	0.0	0.0	0.0	110	Mastiff
DogueDeBordeaux01_25487	30	158	6	4	0	84	28.87	0.0	0.0	336	Mastiff
DutchShepherd01	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Herding
EastSiberianLaika01	64	131	3	0	0	0.0	0.0	0.0	0.0	0	Spitz
Elo01	46	146	4	2	0	31	0.0	0.0	0.0	62	Non-breed
EnglishBulldog01	198	0	0	0	0	0.0	0.0	0.0	0.0	0	Mastiff
EnglishFoxhound02_947	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Hound
EnglishFoxhound03_27119	42	148	6	2	0	107	0.0	0.0	0.0	214	Hound
EnglishMastiff01_21270	26	168	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
EnglishMastiff02	24	170	2	2	0	27	0.0	0.0	0.0	54	Mastiff
EnglishMastiff03_24151	44	149	5	0	0	0.0	0.0	0.0	0.0	0	Mastiff
EnglishMastiff04_30097	10	183	5	0	0	0.0	0.0	0.0	0.0	0	Mastiff
EnglishMastiff05	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Mastiff
EnglishMastiff06	44	147	5	2	0	59	0.0	0.0	0.0	118	Mastiff
EnglishPointer01	58	138	2	0	0	0.0	0.0	0.0	0.0	0	Hound
EnglishPointer02	56	139	3	0	0	0.0	0.0	0.0	0.0	0	Hound
EnglishSetter01	64	134	0	0	0	0.0	0.0	0.0	0.0	0	Hound
EnglishSetter02	44	148	4	2	0	20	0.0	0.0	0.0	40	Hound
EnglishSetter03	56	138	2	2	0	38.5	9.19	0.0	0.0	77	Hound
EnglishSetter04_15386	50	143	4	1	0	64	0.0	0.0	0.0	64	Hound
EnglishSetter05_26982	76	121	1	0	0	0.0	0.0	0.0	0.0	0	Hound
EnglishSetter07	74	120	0	4	0	74	40.41	0.0	0.0	296	Hound
EnglishSetter08	72	122	0	4	0	72	31.18	0.0	0.0	288	Hound
EnglishSpringerSpaniel01	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Spaniel
EnglishSpringerSpaniel03	52	137	5	4	0	14	3.46	0.0	0.0	56	Spaniel
EnglishSpringerSpaniel04_4238	54	139	3	2	0	119	0.0	0.0	0.0	238	Spaniel
EnglishSpringerSpaniel05_4239	54	138	4	2	0	45	0.0	0.0	0.0	90	Spaniel
EnglishSpringerSpaniel07	50	142	4	2	0	67	0.0	0.0	0.0	134	Spaniel
EnglishSpringerSpaniel08	44	150	4	0	0	0.0	0.0	0.0	0.0	0	Spaniel
EnglishSpringerSpaniel09	36	154	7	1	0	13	0.0	0.0	0.0	13	Spaniel
EnglishSpringerSpaniel10	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Spaniel
EntlebucherSennenhund01	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund02	56	139	3	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund03	54	137	6	1	0	13	0.0	0.0	0.0	13	Hound
EntlebucherSennenhund04	44	148	4	2	0	12	0.0	0.0	0.0	24	Hound
EntlebucherSennenhund05	50	146	2	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund06	50	143	5	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund07	56	138	4	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund08	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund09_12841	52	142	4	0	0	0.0	0.0	0.0	0.0	0	Hound
EntlebucherSennenhund10_12842	50	141	3	4	0	77	36.95	0.0	0.0	308	Hound
EntlebucherSennenhund11_12859	54	140	4	0	0	0.0	0.0	0.0	0.0	0	Hound
EthiopianWolf01	74	115	7	2	0	13	0.0	0.0	0.0	26	Wild
Eurasier01	32	162	2	2	0	19.5	12.02	0.0	0.0	39	Spitz
Eurasier02	26	170	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
Eurasier03_22815	14	177	7	0	0	0.0	0.0	0.0	0.0	0	Spitz
FieldSpaniel01	50	143	4	1	0	39	0.0	0.0	0.0	39	Spaniel
FieldSpaniel02_27364	42	152	4	0	0	0.0	0.0	0.0	0.0	0	Spaniel
FieldSpaniel03_28377	62	134	2	0	0	0.0	0.0	0.0	0.0	0	Spaniel
FieldSpaniel04_28378	42	148	4	4	0	57	2.31	0.0	0.0	228	Spaniel
FinnishLapphund01	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Spitz
FinnishSpitz01_7309	38	151	9	0	0	0.0	0.0	0.0	0.0	0	Spitz
FlatCoatedRetriever01_20576	58	136	2	2	0	39	0.0	0.0	0.0	78	Retriever
FlatCoatedRetriever02_24743	56	137	3	2	0	35	0.0	0.0	0.0	70	Retriever
FlatCoatedRetriever03_28051	32	155	9	2	0	45	0.0	0.0	0.0	90	Retriever
FlatCoatedRetriever04_9023	56	140	2	0	0	0.0	0.0	0.0	0.0	0	Retriever
FlatCoatedRetriever05_23470	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Retriever
FlatCoatedRetriever06_25517	56	141	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
FlatCoatedRetriever07_25539	54	141	1	2	0	54	0.0	0.0	0.0	108	Retriever
FlatCoatedRetriever08_28072	30	155	5	8	0	59.25	41.52	0.0	0.0	474	Retriever
FlatCoatedRetriever09_28203	64	130	2	2	0	107	0.0	0.0	0.0	214	Retriever
FlatCoatedRetriever10_30377	56	136	2	4	0	77	36.95	0.0	0.0	308	Retriever
FlatCoatedRetriever11_30651	60	135	3	0	0	0.0	0.0	0.0	0.0	0	Retriever
FlatCoatedRetriever12_31166	56	141	1	0	0	0.0	0.0	0.0	0.0	0	Retriever
FlatCoatedRetriever13	76	118	0	4	0	49.5	5.2	0.0	0.0	198	Retriever
FonniDog01_29859	34	160	4	0	0	0.0	0.0	0.0	0.0	0	Herding
FrenchBulldog01	18	173	7	0	0	0.0	0.0	0.0	0.0	0	Mastiff
FrenchBulldog02	32	160	3	3	0	45	0.0	0.0	0.0	135	Mastiff
FrenchBulldog03_14473	16	175	7	0	0	0.0	0.0	0.0	0.0	0	Mastiff
FrenchBulldog04_14477	12	175	7	4	0	70	28.87	0.0	0.0	280	Mastiff
FrenchBulldog05_16072	16	172	8	2	0	32.5	17.68	0.0	0.0	65	Mastiff
GermanHuntingTerrier01	50	147	1	0	0	0.0	0.0	0.0	0.0	0	Terrier
GermanShepherd01	64	132	2	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd02	46	149	3	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd03	42	149	5	2	0	14	4.24	0.0	0.0	28	Herding
GermanShepherd04	56	137	3	2	0	13	0.0	0.0	0.0	26	Herding
GermanShepherd05	44	148	4	2	0	31	0.0	0.0	0.0	62	Herding
GermanShepherd06	46	150	2	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd07	54	141	3	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd08	52	139	3	4	0	31	4.62	0.0	0.0	124	Herding
GermanShepherd09	26	167	5	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd10	48	147	3	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd11	34	158	5	1	0	24	0.0	0.0	0.0	24	Herding
GermanShepherd12	44	149	3	2	0	27	0.0	0.0	0.0	54	Herding
GermanShepherd13	34	158	6	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd14	40	155	3	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd15	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd16_12786	32	155	9	2	0	12.5	0.71	0.0	0.0	25	Herding
GermanShepherd17_13170	42	150	4	2	0	38	0.0	0.0	0.0	76	Herding
GermanShepherd18_14567	48	144	6	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd19_30892	46	148	4	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd20_30910	46	147	5	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd21_30925	26	166	6	0	0	0.0	0.0	0.0	0.0	0	Herding
GermanShepherd22_30958	28	162	8	0	0	0.0	0.0	0.0	0.0	0	Herding
